loci	ind	k	runs	elpdmean	elpdsd	elpdmin	elpdmax	lnk1	lnk1max	lnk1min	lnk2	lnk2max	lnk2min	deltaK	drv1	drv1max	drv1min	drv2	drv2max	drv2min	drv3
11	1134	188	10	-41590.46	6.30435475595233	-41596.7643547559	-41584.155645244	-3.90000000000146	-0.690874548066059	-7.10912545193685	6.26000000000204	6.41697585454617	6.10302414545791	0.992964425755322	-3.90000000000146	-0.690874548066059	-7.10912545193685	6.26000000000204	6.41697585454617	6.10302414545791	0.992964425755322
11	1134	189	10	-41588.1	2.9382534494728	-41591.0382534495	-41585.1617465505	2.36000000000058	5.72610130648011	-1.00610130647894	2.92000000000553	6.24024871077535	-0.400248710764295	0.993787653182012	2.36000000000058	5.72610130648011	-1.00610130647894	2.92000000000553	6.24024871077535	-0.400248710764295	0.993787653182012
11	1134	190	10	-41588.66	2.9841060451825	-41591.6441060452	-41585.6758939548	-0.560000000004948	-0.514147404295248	-0.605852595714647	2.57000000000698	5.17766300106325	-0.0376630010492804	0.861229447310009	-0.560000000004948	-0.514147404295248	-0.605852595714647	2.57000000000698	5.17766300106325	-0.0376630010492804	0.861229447310009
11	1134	191	10	-41586.65	5.63762164194847	-41592.2876216419	-41581.0123783581	2.01000000000204	4.663515596768	-0.643515596763928	4.90999999999622	5.86382771061226	3.95617228938017	0.870934644400724	2.01000000000204	4.663515596768	-0.643515596763928	4.90999999999622	5.86382771061226	3.95617228938017	0.870934644400724
11	1134	192	10	-41589.55	7.33730952809839	-41596.8873095281	-41582.2126904719	-2.89999999999418	-1.20031211384426	-4.5996878861441	4.65999999998894	6.36303144726613	2.95696855271175	0.635110183391251	-2.89999999999418	-1.20031211384426	-4.5996878861441	4.65999999998894	6.36303144726613	2.95696855271175	0.635110183391251
11	1134	193	10	-41587.79	3.93459019467128	-41591.7245901947	-41583.8554098053	1.75999999999476	5.16271933342187	-1.64271933343234	1.00000000000728	3.55359686847767	-1.55359686846312	0.254156074846525	1.75999999999476	5.16271933342187	-1.64271933343234	1.00000000000728	3.55359686847767	-1.55359686846312	0.254156074846525
11	1134	194	10	-41585.03	3.08546772971457	-41588.1154677297	-41581.9445322703	2.76000000000204	3.60912246495875	1.91087753504533	7.20999999999913	8.6559921777727	5.76400782222555	2.33676078688598	2.76000000000204	3.60912246495875	1.91087753504533	7.20999999999913	8.6559921777727	5.76400782222555	2.33676078688598
11	1134	195	10	-41589.48	5.38058237244486	-41594.8605823724	-41584.0994176275	-4.44999999999709	-2.1548853572668	-6.74511464272738	7.64999999999418	9.2709817459096	6.02901825407876	1.42177918122237	-4.44999999999709	-2.1548853572668	-6.74511464272738	7.64999999999418	9.2709817459096	6.02901825407876	1.42177918122237
11	1134	196	10	-41586.28	4.70644947562999	-41590.9864494756	-41581.5735505244	3.19999999999709	3.87413289681196	2.52586710318222	5.25999999999476	5.45997912856936	5.06002087142017	1.11761531218619	3.19999999999709	3.87413289681196	2.52586710318222	5.25999999999476	5.45997912856936	5.06002087142017	1.11761531218619
11	1134	197	10	-41588.34	5.58056150101945	-41593.920561501	-41582.759438499	-2.05999999999767	-1.18588797460821	-2.93411202538713	2.84999999999127	3.44978375624187	2.25021624374066	0.510701297615058	-2.05999999999767	-1.18588797460821	-2.93411202538713	2.84999999999127	3.44978375624187	2.25021624374066	0.510701297615058
11	1134	198	10	-41587.55	5.3062332318806	-41592.8562332319	-41582.2437667681	0.789999999993597	1.06432826913245	0.51567173085474	0.930000000007567	2.48625953907597	-0.626259539060831	0.175265571520678	0.789999999993597	1.06432826913245	0.51567173085474	0.930000000007567	2.48625953907597	-0.626259539060831	0.175265571520678
11	1134	199	10	-41585.83	3.47564542367334	-41589.3056454237	-41582.3543545763	1.72000000000116	3.55058780820842	-0.110587808206092	2.22999999999593	2.36511686841586	2.09488313157599	0.641607450750567	1.72000000000116	3.55058780820842	-0.110587808206092	2.22999999999593	2.36511686841586	2.09488313157599	0.641607450750567
11	1134	200	10	-41586.34	5.17111636346066	-41591.5111163635	-41581.1688836365	-0.509999999994761	1.18547093979256	-2.20547093978208	NA	NA	NA	NA	-0.509999999994761	1.18547093979256	-2.20547093978208	NA	NA	NA	NA
